Gene	neg.pval	neg.fdr	pos.pval	pos.fdr	lfc
enhancer_mutagenesis_330_CtoT	1.63572379276518e-05	0.00535290611182405	0.986555218303133	0.999998990089494	-2.6822
enhancer_mutagenesis_331_CtoA	0.00156033044447584	0.0464198307231564	0.996697246883427	0.999998990089494	-1.8704
enhancer_mutagenesis_331_CtoG	0.000117077179600505	0.0096477697825564	0.939952312475266	0.999998990089494	-2.5716
enhancer_mutagenesis_331_CtoT	0.000700335914592069	0.0286481160062818	0.982965389991126	0.999998990089494	-2.6824
enhancer_mutagenesis_332_AtoC	0.000355014710334771	0.0187935816922862	0.996018095296452	0.999998990089494	-1.8835
enhancer_mutagenesis_332_AtoG	4.6278064244363e-05	0.00939675341746472	0.996234156302003	0.999998990089494	-3.675
enhancer_mutagenesis_332_AtoT	0.0231825810185092	0.283607463114286	0.986851412304913	0.999998990089494	-1.0322
enhancer_mutagenesis_333_GtoA	0.0380191842803061	0.38579156761954	0.837910244530909	0.999998990089494	-0.64901
enhancer_mutagenesis_333_GtoC	1.01637013566508e-05	0.00380122430738739	0.999904135894604	0.999998990089494	-3.5741
enhancer_mutagenesis_333_GtoT	0.00016980804350398	0.0119765540723213	0.981227560911268	0.999998990089494	-3.0645
enhancer_mutagenesis_334_CtoA	0.00418272714545288	0.0897572103835708	0.948530281873661	0.999998990089494	-1.6438
enhancer_mutagenesis_334_CtoG	6.7031114887561e-05	0.00961206508489596	0.960654456025968	0.999998990089494	-2.5781
enhancer_mutagenesis_334_CtoT	2.50415485525253e-06	0.00213196802230554	0.982997717526893	0.999998990089494	-5.1876
enhancer_mutagenesis_335_TtoA	0.0161919237819781	0.228082373499849	0.943618580448944	0.999998990089494	-1.3159
enhancer_mutagenesis_335_TtoC	0.0647555157829845	0.523548299604936	0.99288857728406	0.999998990089494	-0.70539
enhancer_mutagenesis_335_TtoG	0.0843990980678724	0.592075082488861	0.349119224157687	0.917353173307282	-0.95828
enhancer_mutagenesis_336_CtoA	0.0515137328286894	0.453767270132249	0.986124893781995	0.999998990089494	-0.74603
enhancer_mutagenesis_336_CtoG	0.00548602028036151	0.104075370246278	0.827175310147988	0.999998990089494	-0.13598
enhancer_mutagenesis_336_CtoT	0.020283213171941	0.261583507803653	0.984835500404	0.999998990089494	-1.4193
enhancer_mutagenesis_337_CtoA	0.00265882738873716	0.065830793014086	0.998331141282319	0.999998990089494	-2.0409
enhancer_mutagenesis_337_CtoG	0.0157957315843946	0.224745789608398	0.849326274692371	0.999998990089494	-1.4411
enhancer_mutagenesis_337_CtoT	0.00527092554956662	0.101465316829157	0.962683749935523	0.999998990089494	-1.727
enhancer_mutagenesis_338_CtoA	0.103096698527218	0.658310138400627	0.851405496402943	0.999998990089494	-0.11891
enhancer_mutagenesis_338_CtoG	0.0239166315920078	0.286663991025563	0.99780561018218	0.999998990089494	-0.93653
enhancer_mutagenesis_338_CtoT	2.55778762333689e-05	0.00744031999766221	0.999996873896699	0.999998990089494	-2.1801
enhancer_mutagenesis_339_TtoA	0.0106655617176829	0.17744427662427	0.999684863556892	0.999998990089494	-2.2135
enhancer_mutagenesis_339_TtoC	0.178556302516538	0.900323598068553	0.574535698146794	0.999998990089494	0.0010444
enhancer_mutagenesis_339_TtoG	0.0317462700758044	0.352168368891762	0.955794841548463	0.999998990089494	-0.44399
enhancer_mutagenesis_34_TtoA	0.604503087983644	0.999999449729043	0.966781778664575	0.999998990089494	-0.33757
enhancer_mutagenesis_34_TtoC	0.460028491880766	0.999999449729043	0.70757857290891	0.999998990089494	-0.62348
enhancer_mutagenesis_34_TtoG	0.524411225637936	0.999999449729043	0.636189048490981	0.999998990089494	-0.30496
enhancer_mutagenesis_340_TtoA	0.110457391574651	0.686197499143386	0.982429288763259	0.999998990089494	-0.73592
enhancer_mutagenesis_340_TtoC	0.00153188339460955	0.0464198307231564	0.780376431891141	0.999998990089494	-0.37106
enhancer_mutagenesis_340_TtoG	0.000883299263999155	0.0335141662775332	0.98265006616907	0.999998990089494	-1.677
enhancer_mutagenesis_341_GtoA	0.0148309783239466	0.215587487459586	0.999550550973809	0.999998990089494	-1.2857
enhancer_mutagenesis_341_GtoC	0.000678399695576401	0.0286459742422422	0.99964829665116	0.999998990089494	-1.0995
enhancer_mutagenesis_341_GtoT	0.0557472482801462	0.470217787233575	0.248593633358044	0.781620062087938	0.43987
enhancer_mutagenesis_342_AtoC	0.76749431382576	0.999999449729043	0.585514979162238	0.999998990089494	0.057
enhancer_mutagenesis_342_AtoG	0.935924171032119	0.999999449729043	0.625097747027772	0.999998990089494	0.16749
enhancer_mutagenesis_342_AtoT	0.585727016764846	0.999999449729043	0.73695954041866	0.999998990089494	-0.0035679
enhancer_mutagenesis_343_AtoC	0.826690545273154	0.999999449729043	0.833707426641491	0.999998990089494	0.10534
enhancer_mutagenesis_343_AtoG	0.0355620303710853	0.373331247263527	0.984143817829012	0.999998990089494	-1.1967
enhancer_mutagenesis_343_AtoT	0.212453835813001	0.96996292836356	0.914803417355974	0.999998990089494	-0.85753
enhancer_mutagenesis_344_CtoA	0.837802849449729	0.999999449729043	0.252640842417117	0.78568246194166	0.43043
enhancer_mutagenesis_344_CtoG	0.341562958519355	0.999999449729043	0.785020375004149	0.999998990089494	-0.12983
enhancer_mutagenesis_344_CtoT	0.76248611511669	0.999999449729043	0.129052528425317	0.52436716306798	0.86349
enhancer_mutagenesis_345_TtoA	0.425063118276926	0.999999449729043	0.450197200800498	0.999998990089494	-0.74359
enhancer_mutagenesis_345_TtoC	0.287381005753225	0.999999449729043	0.981225510184563	0.999998990089494	-0.26768
enhancer_mutagenesis_345_TtoG	0.276711383401771	0.999999449729043	0.941538501164336	0.999998990089494	0.19832
enhancer_mutagenesis_346_GtoA	0.921569576257388	0.999999449729043	0.314316487393967	0.873665280476747	0.61506
enhancer_mutagenesis_346_GtoC	0.819366663815079	0.999999449729043	0.402502478026319	0.984397283751081	0.45652
enhancer_mutagenesis_346_GtoT	0.37716963066423	0.999999449729043	0.970992407881031	0.999998990089494	-0.26144
enhancer_mutagenesis_347_GtoA	0.147107427322795	0.809098339602554	0.976482237154522	0.999998990089494	-1.0582
enhancer_mutagenesis_347_GtoC	0.780541345861563	0.999999449729043	0.838875259190661	0.999998990089494	-0.26939
enhancer_mutagenesis_347_GtoT	0.168452969679717	0.875812904846318	0.982846938895435	0.999998990089494	-0.88094
enhancer_mutagenesis_348_TtoA	0.742918024117414	0.999999449729043	0.193060970493715	0.6730141421472	-0.076392
enhancer_mutagenesis_348_TtoC	0.917265624052586	0.999999449729043	0.686151077000381	0.999998990089494	0.10496
enhancer_mutagenesis_348_TtoG	0.746185389677311	0.999999449729043	0.620833780938282	0.999998990089494	-0.048996
enhancer_mutagenesis_349_TtoA	0.109046208037725	0.682973618762594	0.987492329859099	0.999998990089494	-0.80408
enhancer_mutagenesis_349_TtoC	0.00205275689674341	0.0559803912049401	0.999887231947125	0.999998990089494	-1.5644
enhancer_mutagenesis_349_TtoG	0.519479607039263	0.999999449729043	0.975192024499529	0.999998990089494	-0.21457
enhancer_mutagenesis_35_GtoA	0.314735107639635	0.999999449729043	0.935662744119633	0.999998990089494	-0.00080907
enhancer_mutagenesis_35_GtoC	0.0516511254772384	0.453767270132249	0.997589336345841	0.999998990089494	-0.61461
enhancer_mutagenesis_35_GtoT	0.599433963224845	0.999999449729043	0.885625183503811	0.999998990089494	-0.27535
enhancer_mutagenesis_350_TtoA	0.49043871336127	0.999999449729043	0.977332163826086	0.999998990089494	-0.25358
enhancer_mutagenesis_350_TtoC	0.608861943116687	0.999999449729043	0.769286656257604	0.999998990089494	-0.13586
enhancer_mutagenesis_350_TtoG	0.657149435468893	0.999999449729043	0.875564673968075	0.999998990089494	-0.39422
enhancer_mutagenesis_351_TtoA	0.971198152667516	0.999999449729043	0.2254548309426	0.744745589306554	0.17211
enhancer_mutagenesis_351_TtoC	0.0189937644783905	0.255003463612443	0.998783643558377	0.999998990089494	-1.0102
enhancer_mutagenesis_351_TtoG	0.730964437513028	0.999999449729043	0.816914376564352	0.999998990089494	-0.29751
enhancer_mutagenesis_352_TtoA	0.862820605966073	0.999999449729043	0.577763091184254	0.999998990089494	0.059835
enhancer_mutagenesis_352_TtoC	0.343351375517376	0.999999449729043	0.990020571066771	0.999998990089494	-0.52707
enhancer_mutagenesis_352_TtoG	0.782590203093015	0.999999449729043	0.752662520427531	0.999998990089494	-0.34485
enhancer_mutagenesis_353_GtoA	0.313945766724041	0.999999449729043	0.982047394628745	0.999998990089494	-0.5956
enhancer_mutagenesis_353_GtoC	0.277195474458118	0.999999449729043	0.80022567978552	0.999998990089494	-1.0859
enhancer_mutagenesis_353_GtoT	0.19988494699659	0.951230998585547	0.821832586177636	0.999998990089494	-0.72507
enhancer_mutagenesis_354_CtoA	0.613638560927058	0.999999449729043	0.848348597825471	0.999998990089494	-0.20818
enhancer_mutagenesis_354_CtoG	0.878156187643172	0.999999449729043	0.33401522400992	0.904804310066495	-0.31251
enhancer_mutagenesis_354_CtoT	0.516464214808055	0.999999449729043	0.877964367639925	0.999998990089494	-0.39619
enhancer_mutagenesis_355_TtoA	0.81811916299666	0.999999449729043	0.721118530924219	0.999998990089494	0.11524
enhancer_mutagenesis_355_TtoC	0.853592292832139	0.999999449729043	0.786959474851291	0.999998990089494	0.20018
enhancer_mutagenesis_355_TtoG	0.739650696936703	0.999999449729043	0.597767917924511	0.999998990089494	0.14852
enhancer_mutagenesis_356_GtoA	0.0551460527679187	0.470217787233575	0.957708900621565	0.999998990089494	-1.012
enhancer_mutagenesis_356_GtoC	0.0483131226595814	0.440709948163011	0.997579778452765	0.999998990089494	-0.9411
enhancer_mutagenesis_356_GtoT	0.606535910933525	0.999999449729043	0.20351830111545	0.697379830249518	-0.33009
enhancer_mutagenesis_357_CtoA	0.719062452426994	0.999999449729043	0.776383529344534	0.999998990089494	-0.037543
enhancer_mutagenesis_357_CtoG	0.407143323898949	0.999999449729043	0.78040721570771	0.999998990089494	-0.35772
enhancer_mutagenesis_357_CtoT	0.774700097923567	0.999999449729043	0.139503605182394	0.550111787912861	0.87367
enhancer_mutagenesis_358_CtoA	0.992788646657222	0.999999449729043	0.0234230204860048	0.188326214631315	0.76505
enhancer_mutagenesis_358_CtoG	0.925564347421011	0.999999449729043	0.192550503411273	0.672129623907616	0.51899
enhancer_mutagenesis_358_CtoT	0.482646935682871	0.999999449729043	0.756478252471155	0.999998990089494	-0.059975
enhancer_mutagenesis_359_TtoA	0.640117529626294	0.999999449729043	0.793674560886317	0.999998990089494	-0.11934
enhancer_mutagenesis_359_TtoC	0.15215462811004	0.826433229029224	0.895193761904464	0.999998990089494	-0.90967
enhancer_mutagenesis_359_TtoG	0.779647733780118	0.999999449729043	0.817713291110542	0.999998990089494	0.184
enhancer_mutagenesis_36_TtoA	0.807589591405716	0.999999449729043	0.89579958968212	0.999998990089494	-0.27133
enhancer_mutagenesis_36_TtoC	0.0595507652250928	0.496509246367175	0.996804702840993	0.999998990089494	-0.92792
enhancer_mutagenesis_36_TtoG	0.871951468604581	0.999999449729043	0.604324239133634	0.999998990089494	0.16947
enhancer_mutagenesis_360_GtoA	0.764886957425427	0.999999449729043	0.693862140772703	0.999998990089494	0.098541
enhancer_mutagenesis_360_GtoC	0.28660261546015	0.999999449729043	0.455923699678473	0.999998990089494	-0.37238
enhancer_mutagenesis_360_GtoT	0.599543569105587	0.999999449729043	0.673401339939515	0.999998990089494	-0.40767
enhancer_mutagenesis_361_GtoA	0.950122426059592	0.999999449729043	0.170752712156662	0.621754954627175	0.78236
enhancer_mutagenesis_361_GtoC	0.707659461573272	0.999999449729043	0.461828775647214	0.999998990089494	0.44553
enhancer_mutagenesis_361_GtoT	0.921816789427765	0.999999449729043	0.362796742314126	0.933107099805799	-0.12208
enhancer_mutagenesis_362_AtoC	0.984993745322886	0.999999449729043	0.0116868889887302	0.134572706414751	1.0027
enhancer_mutagenesis_362_AtoG	0.999640232672429	0.999999449729043	0.014411847292213	0.150669583091149	0.74081
enhancer_mutagenesis_362_AtoT	0.989988597680308	0.999999449729043	0.237077973308405	0.757838991601227	0.45809
enhancer_mutagenesis_363_GtoA	0.988834706718982	0.999999449729043	0.0943584068404608	0.434912516035786	0.40988
enhancer_mutagenesis_363_GtoC	0.731553866833095	0.999999449729043	0.590041429383697	0.999998990089494	-0.084195
enhancer_mutagenesis_363_GtoT	0.974163639414698	0.999999449729043	0.334755445643077	0.904804310066495	0.38343
enhancer_mutagenesis_364_GtoA	0.505082186947972	0.999999449729043	0.799828946940686	0.999998990089494	-0.10233
enhancer_mutagenesis_364_GtoC	0.714889677129763	0.999999449729043	0.390016093000531	0.96652499165138	0.34279
enhancer_mutagenesis_364_GtoT	0.738609774424147	0.999999449729043	0.801347904302402	0.999998990089494	0.0028798
enhancer_mutagenesis_365_GtoA	0.967717976884928	0.999999449729043	0.0275234643400825	0.205288973339989	0.12132
enhancer_mutagenesis_365_GtoC	0.968670462162738	0.999999449729043	0.100784889682687	0.451806234913141	0.97845
enhancer_mutagenesis_365_GtoT	0.76400282310016	0.999999449729043	0.847615121696938	0.999998990089494	0.18601
enhancer_mutagenesis_366_CtoA	0.788211770945171	0.999999449729043	0.712577713071085	0.999998990089494	-0.17406
enhancer_mutagenesis_366_CtoG	0.911752093707789	0.999999449729043	0.726467241426876	0.999998990089494	0.047461
enhancer_mutagenesis_366_CtoT	0.82315133038135	0.999999449729043	0.795576648471433	0.999998990089494	0.29861
enhancer_mutagenesis_367_AtoC	0.98414102153518	0.999999449729043	0.0922121907196873	0.429557856413063	0.44951
enhancer_mutagenesis_367_AtoG	0.912549301590886	0.999999449729043	0.300547569326454	0.861372250023374	0.16287
enhancer_mutagenesis_367_AtoT	0.849792077773785	0.999999449729043	0.485200525291131	0.999998990089494	0.40699
enhancer_mutagenesis_368_AtoC	0.933623892456609	0.999999449729043	0.319861073325518	0.882398619563968	0.33083
enhancer_mutagenesis_368_AtoG	0.823999634225527	0.999999449729043	0.743681383698571	0.999998990089494	0.036765
enhancer_mutagenesis_368_AtoT	0.739926501402253	0.999999449729043	0.529314517969841	0.999998990089494	0.12776
enhancer_mutagenesis_369_AtoC	0.994039718851719	0.999999449729043	0.141005548757865	0.551797498726592	0.65672
enhancer_mutagenesis_369_AtoG	0.835396735812816	0.999999449729043	0.229289088419863	0.752229114640603	0.046589
enhancer_mutagenesis_369_AtoT	0.961994412980256	0.999999449729043	0.152582825220928	0.578047907731584	0.78692
enhancer_mutagenesis_37_GtoA	0.223024263442735	0.985249627046212	0.988542076231482	0.999998990089494	-0.95153
enhancer_mutagenesis_37_GtoC	0.179696804016448	0.901237994090153	0.288439039432572	0.839970417390962	-0.15865
enhancer_mutagenesis_37_GtoT	0.346409161282674	0.999999449729043	0.325497901133234	0.8923073352532	-0.87419
enhancer_mutagenesis_370_TtoA	0.724484340636037	0.999999449729043	0.248873847110413	0.781620062087938	-0.12151
enhancer_mutagenesis_370_TtoC	0.959021742898596	0.999999449729043	0.0463061132479854	0.28524565760759	0.89676
enhancer_mutagenesis_370_TtoG	0.972647735282353	0.999999449729043	7.17651467937466e-05	0.0125254102870686	2.2662
enhancer_mutagenesis_371_TtoA	0.999921773804429	0.999999449729043	0.00210518454360168	0.06134108048103	1.5766
enhancer_mutagenesis_371_TtoC	0.915315450395895	0.999999449729043	0.316338675670217	0.875448893133856	0.18756
enhancer_mutagenesis_371_TtoG	0.965578344898552	0.999999449729043	0.00995027404398932	0.124149167685127	1.3081
enhancer_mutagenesis_372_TtoA	0.842359154997325	0.999999449729043	0.635941864625188	0.999998990089494	-0.39621
enhancer_mutagenesis_372_TtoC	0.731718853261605	0.999999449729043	0.843682032575164	0.999998990089494	-0.11539
enhancer_mutagenesis_372_TtoG	0.996776227536212	0.999999449729043	0.0206040349241244	0.180433793715187	0.89804
enhancer_mutagenesis_373_TtoA	0.99058112541138	0.999999449729043	0.0534320319476174	0.308116871451238	0.59653
enhancer_mutagenesis_373_TtoC	0.824222659567255	0.999999449729043	0.0748707073758115	0.376221711919145	-0.31381
enhancer_mutagenesis_373_TtoG	0.727846681353153	0.999999449729043	0.0623181724207559	0.339187059038543	0.74441
enhancer_mutagenesis_374_TtoA	0.455277681527921	0.999999449729043	0.979977693772936	0.999998990089494	-0.32421
enhancer_mutagenesis_374_TtoC	0.914131150186505	0.999999449729043	0.302561579962686	0.861372250023374	0.054378
enhancer_mutagenesis_374_TtoG	0.770903909028877	0.999999449729043	0.505116621470015	0.999998990089494	0.38954
enhancer_mutagenesis_375_CtoA	0.417679936807815	0.999999449729043	0.624120532710462	0.999998990089494	-0.37242
enhancer_mutagenesis_375_CtoG	0.992464622266613	0.999999449729043	0.199704483434177	0.689609836817828	0.74376
enhancer_mutagenesis_375_CtoT	0.541456518058448	0.999999449729043	0.256040921220845	0.79139921104625	0.099751
enhancer_mutagenesis_376_TtoA	0.928848092532865	0.999999449729043	0.121986865193923	0.506119830551016	0.21626
enhancer_mutagenesis_376_TtoC	0.990936824197293	0.999999449729043	0.0910133216055522	0.427012322514938	0.97253
enhancer_mutagenesis_376_TtoG	0.813496812162614	0.999999449729043	0.304733006102042	0.861372250023374	0.4687
enhancer_mutagenesis_377_TtoA	0.988620661050005	0.999999449729043	0.0116971325659052	0.134572706414751	1.1721
enhancer_mutagenesis_377_TtoC	0.997020932643925	0.999999449729043	0.0625934224939101	0.339924739287806	0.52563
enhancer_mutagenesis_377_TtoG	0.737163745941831	0.999999449729043	0.0649774309116344	0.347165130870732	0.6576
enhancer_mutagenesis_378_TtoA	0.704450107020641	0.999999449729043	0.420658496830237	0.999998990089494	-0.26156
enhancer_mutagenesis_378_TtoC	0.968507848383509	0.999999449729043	0.0335234531226824	0.233794430339963	1.6818
enhancer_mutagenesis_378_TtoG	0.845584625958198	0.999999449729043	0.0505667001831773	0.295499154195442	0.99634
enhancer_mutagenesis_38_CtoA	0.695137640934658	0.999999449729043	0.707265041119391	0.999998990089494	-0.35264
enhancer_mutagenesis_38_CtoG	0.547005818042075	0.999999449729043	0.26077938585931	0.799438445175262	-0.4115
enhancer_mutagenesis_38_CtoT	0.525092355451332	0.999999449729043	0.931321750619988	0.999998990089494	-0.068911
enhancer_mutagenesis_380_AtoC	0.998437358758838	0.999999449729043	0.00477918617025751	0.0884551319111493	1.6888
enhancer_mutagenesis_380_AtoG	0.988105312564889	0.999999449729043	0.119228790486224	0.495854453930978	0.86259
enhancer_mutagenesis_380_AtoT	0.777558172999529	0.999999449729043	0.0634884723819225	0.342001688674636	0.2465
enhancer_mutagenesis_381_TtoA	0.99897019217892	0.999999449729043	0.00315113256378501	0.0741903628488559	1.4783
